lib,target,optlag,Optlag_rho,Dist
16362,15380,-1,0.501750465759613,6171.84023141703
16364,15380,-6,0.484503579582761,12970.2468733711
16368,15380,-8,0.409718994691654,12966.4357439224
16382,15380,-9,0.531301705784868,12958.8851189624
16389,15380,-9,0.468699207462934,6255.95615912968
16400,15380,0,0.463844116396659,6323.170411966
16402,15380,-6,0.607101491797887,13049.8148172845
15380,16405,0,0.559447992806505,13091.2140939789
15380,16413,-2,0.408052812346774,13100.3527004394
16453,15380,-9,0.543412552682699,13566.0637579835
15380,16471,-9,0.779648281400033,13993.3686104398
16478,15380,-2,0.416503416692539,6590.7883293391
15380,16482,0,0.631823781628185,13519.9484175369
16516,15380,-6,0.614775881075499,12922.4359408888
16566,15380,-4,0.599513847992036,13605.3517390437
15380,16573,-9,0.642174873277233,14242.8752533496
15380,16591,0,0.495448269650431,13580.0785033896
15380,16605,-8,0.846035359394363,14109.6174740781
15,15380,0,0.406490691157743,2415.69548761086
166,15380,-4,0.403944311802932,4109.36668707468
823,15380,0,0.471903887954911,10174.2221803277
1284,15380,-2,0.434467455257672,1818.13799732614
1294,15380,-4,0.514814028238769,1717.67582661898
1335,15380,-6,0.539124634330458,1044.00225767618
1343,15380,-1,0.590733070821024,962.911442833482
1365,15380,0,0.526026860050792,1052.25258441768
1495,15380,-5,0.551020335851501,674.885909417737
1650,15380,-6,0.47123522337479,13848.2550636925
9328,15380,-5,0.408863542036109,10878.0280962906
14052,15380,-6,0.524159108711444,2770.38951944432
14418,15380,0,0.451464905766488,2195.18605595721
14762,15380,0,0.487304570443711,3341.90610074082
15235,15380,-1,0.464620984930996,529.772600514178
15403,180481,-6,0.423586226725231,5344.19817615234
15419,15538,-2,0.484134989042414,1205.35392620779
15419,15552,0,0.464757619961792,1181.07240465076
15419,16331,-6,0.446135378121645,8441.99228081093
15419,16415,0,0.410952596180102,9082.06639270517
16566,15419,0,0.496477847263186,8830.53436778432
1585,15419,-6,0.41623655892326,6337.77906221505
15105,15419,-7,0.403004029303478,1275.22132934015
15458,15638,0,0.407060004606683,1234.21035008485
15751,15458,-9,0.43157728820721,1827.07942933298
15807,15458,-7,0.412443711445985,3108.07303523495
15923,15458,-1,0.424091803541963,4568.57721186474
16311,15458,-3,0.441957901386397,6736.0892140035
16355,15458,-2,0.412242227653497,9513.1916139475
16389,15458,-4,0.45166715497944,7029.77177264962
16400,15458,-4,0.488051130849312,7249.29172310223
16410,15458,0,0.511180312300185,7440.45113136656
16453,15458,-8,0.492847454782053,10122.9975525667
15458,16471,-2,0.530572728247083,10527.0447716932
15458,16520,0,0.55947219908611,10839.6805053934
16566,15458,-3,0.474699622384654,10240.3440799591
15458,16591,-9,0.429450020071119,10236.1114364966
15458,16605,-1,0.619834404719235,10729.786687415
808,15458,-9,0.404915701303194,12748.2372910312
1662,15458,-8,0.412344004397024,7484.94258676941
14305,15458,-5,0.485540182141439,4080.84661752877
15552,15469,-2,0.6102892249767,408.975368405628
15638,15469,0,0.494762410706686,702.431272115313
15751,15469,-9,0.507194593635008,1350.18874024084
16011,15469,0,0.461258484705089,5205.94442233931
16247,15469,-8,0.456808176052525,6039.61687444044
16320,15469,-9,0.478596992323179,7108.30444458954
16351,15469,-6,0.508327681339219,7389.76548508013
16389,15469,-3,0.469580675650961,7458.73216839157
16566,15469,-9,0.427691253999419,9584.316505649
177672,15469,0,0.409018414699463,1431.4428657543
154,15469,-9,0.400181956351454,4279.67457493296
831,15469,-3,0.505234798343264,13447.5419933071
1322,15469,-7,0.489449304074501,4644.27597661749
1343,15469,-3,0.513821426373662,4317.74911143094
1468,15469,-6,0.404736271167327,4407.61176405686
1481,15469,0,0.425787025300903,118.257982735163
1504,15469,-1,0.500378368181748,528.487301858908
1509,15469,0,0.491458647088655,822.772879543966
1511,15469,0,0.580872585424141,896.506592857227
1692,15469,-9,0.452257980954396,9560.27202037786
9172,15469,-2,0.442131602642198,12377.6055027146
14723,15469,-2,0.434901466187126,7126.97733841019
15380,15469,-9,0.431794599627161,4433.2434467296
15502,15552,-9,0.488607646382785,178.513357584375
15502,16566,-5,0.414639835762752,9275.87857106415
15530,16602,-9,0.517984511034297,8918.15357555033
15805,15536,-8,0.406586235481561,7125.81764693329
15536,16311,-1,0.40012159537104,6936.97298908567
15552,15538,-5,0.541476653256108,70.3799427901121
15827,15538,-7,0.428085846940463,4194.11119522575
16331,15538,-2,0.451855845302085,7277.83756071067
15538,16550,-9,0.450306774899685,9264.72268799392
16566,15538,0,0.410159259070719,9251.87183535088
16602,15538,-7,0.457390136886582,9607.85067057085
138,15538,-6,0.512736171042602,2143.77153197209
175,15538,0,0.438572020908697,8610.15679741967
823,15538,-9,0.414690313779975,13318.1205872314
1316,15538,-6,0.410561901286597,2254.51564361488
1322,15538,-2,0.427065381348136,4967.25744453205
1509,15538,-4,0.535818153214137,508.296469737163
9537,15538,-8,0.405018801530513,13972.0344976412
15638,15552,0,0.435741408611146,371.260358891293
15672,15552,-1,0.441372135908514,533.529897699119
15751,15552,-9,0.454683678751549,981.383841275872
15827,15552,-7,0.455113459543063,4236.5760228554
15883,15552,-1,0.413545701713709,4493.01263461794
16011,15552,0,0.454303622955151,5275.17030157243
16245,15552,-7,0.566296642527539,5933.15768422857
16247,15552,-9,0.421194172072422,5960.58357367216
16282,15552,-9,0.465974461815772,7218.64089587417
16310,15552,-7,0.489400002104259,7038.60855874798
16320,15552,-7,0.456896836121811,7061.80137380902
16322,15552,0,0.576015996603867,7695.48353050256
16330,15552,-1,0.416658680359031,6327.7787015381
16331,15552,-2,0.487742185045376,7285.58200216215
16351,15552,-5,0.477794868024497,7348.74535717623
15552,16355,-8,0.527658066617088,8437.14785718985
16389,15552,0,0.677847594338152,7408.87290303635
16453,15552,-9,0.459809849630574,9047.50697295997
15552,16482,0,0.418581656155846,9029.53644596007
16566,15552,-9,0.402754037712165,9181.4954166463
15552,16591,-1,0.440966750523084,9182.09167369134
16602,15552,-8,0.523136193019803,9537.4713838759
15552,16631,0,0.450665442640513,9716.10135745461
117,15552,-1,0.41076448181918,6841.14448358779
15552,180481,-8,0.456693544335568,4936.90794510692
1318849,15552,-6,0.427131978836515,7600.50198856802
841,15552,-9,0.488508488916858,13998.9217720974
842,15552,0,0.455544835228348,13976.306137474
1312,15552,-2,0.413609724819118,5628.59007053933
1498,15552,-5,0.670230396589719,69.2118862761455
1541,15552,-1,0.509758046465516,6467.22089436544
1669,15552,-9,0.582331189234291,8785.14860094709
9273,15552,-3,0.425124528411992,13234.7108703177
9328,15552,0,0.418353472503888,13414.1219174372
9332,15552,-2,0.501002610540595,13176.8171545351
15011,15552,0,0.463913319419752,8158.36429215843
15105,15552,0,0.515213468762733,1065.25485325001
15582,15751,-5,0.434368002843944,1403.43104321788
15582,16573,-5,0.53921206998088,10441.3873116162
15582,16602,-3,0.605012158394358,10205.0239861947
15606,15638,0,0.404175005602254,185.143481098053
15751,15606,-9,0.474990538977861,789.054011064966
15606,16023,-3,0.521932381534169,5536.43407135511
15606,16361,0,0.453351793399622,8325.90393797798
16406,15606,-9,0.44901887035282,7933.81407415087
15606,16471,-6,0.506961938673171,9329.38671846353
15606,16478,0,0.422077713869518,8056.38313736087
15606,16482,-5,0.406560745406758,8907.67455798587
15606,16520,-9,0.448096846769813,9642.25127492257
15606,16551,-4,0.51641118753285,9061.75038135511
16566,15606,-5,0.465671712435893,9054.41761144624
15606,16573,-8,0.498256130196864,9633.30461537559
15606,16602,-9,0.573987613899561,9412.43529139841
15606,16605,-9,0.550495492136406,9540.10307020348
15606,16631,-4,0.613182613920722,9584.60900685068
9327,15606,-3,0.441334299368241,13448.8734272381
15639,15638,-1,0.827834407729004,64.3312967349028
15638,15672,-1,0.807601386302786,246.38814585456
15751,15638,0,0.476554537704854,649.64372908329
15807,15638,-7,0.440811627939358,3840.56737566069
15811,15638,-4,0.442804701893872,925.24055638342
15812,15638,-8,0.414524899752106,3924.14221902765
15827,15638,0,0.437244428307107,4092.8048890906
15873,15638,0,0.414316638305816,1414.07835239821
16011,15638,-9,0.525940914523167,5041.47307574801
15638,16246,-7,0.44204814347543,5636.42733660021
16329,15638,-8,0.450195724569488,7223.72939423333
16389,15638,-9,0.600796687743136,7095.87554310191
16471,15638,0,0.798362353889691,9295.2660514591
16482,15638,-3,0.480873541857576,8865.85769040963
15638,16550,-5,0.524602222770647,9020.8748459335
15638,16551,-9,0.510047172396971,9014.43803131655
16566,15638,-6,0.761598201016304,9006.25504006595
16602,15638,-6,0.489750801743778,9366.46243842081
16605,15638,0,0.633302600016963,9495.59261692418
177672,15638,-7,0.580265439579463,1256.86359483367
1317590,15638,-9,0.482920123247886,7796.70706433123
797,15638,0,0.492388965063439,13506.4695502982
798,15638,-9,0.414397717555283,13384.7013214449
804,15638,0,0.507133394878317,13682.764129429
809,15638,-6,0.502214440431607,13678.276482785
1301,15638,-6,0.505295048994167,6536.85137526849
1548,15638,-9,0.418083871902306,3921.92315334024
1631,15638,-8,0.41615802673023,5261.82387152818
1651,15638,-9,0.472315976087189,6889.90500189238
1660,15638,-8,0.671496235934656,9632.96791667022
1688,15638,0,0.420395476054407,9007.18921545258
1690,15638,-6,0.404184925722864,9015.42999451265
9462,15638,-4,0.4958444480193,14121.3169228852
14471,15638,0,0.402434256535462,8064.6586411331
14957,15638,-6,0.466860104655573,8120.24900841778
15011,15638,-5,0.43893469097327,8280.84648030792
15751,15639,0,0.432828568553868,673.73442503278
15827,15639,0,0.418824699016321,4028.94510666552
16329,15639,-8,0.449336691009266,7173.67818069099
15639,16355,-8,0.580557621864399,8330.52929441515
15639,16361,-8,0.425353354828979,8337.87702490733
16389,15639,0,0.621378993462028,7049.0424298844
16400,15639,0,0.461890788336355,7300.53191491966
16415,15639,0,0.657822681236009,7571.47718683837
16453,15639,-6,0.488811276424935,8939.89402216936
16471,15639,0,0.728471521170943,9346.39446386796
16482,15639,-9,0.516589845285625,8915.33143125961
16550,15639,-9,0.55495479478078,9069.07644694955
16566,15639,-5,0.746613227598347,9054.22814758045
16605,15639,-3,0.713621155124421,9544.3721381653
117,15639,-9,0.448379739755433,7031.09059174316
1320080,15639,-9,0.409037703224471,7779.64973724333
794,15639,-3,0.428493517664539,13188.6930361022
808,15639,-9,0.685500062897902,13683.0861979637
1265,15639,-9,0.41522665463458,5129.085884309
1409,15639,-9,0.460187784283215,6561.05628721664
1498,15639,-9,0.461852072218983,324.613784005967
1529,15639,-9,0.411689505399476,4365.63052748694
1548,15639,-8,0.54161218468979,3857.9575774036
1650,15639,-9,0.460334746337784,9107.74917602951
1651,15639,-9,0.568049155764361,6840.59372559724
1660,15639,-9,0.52809802102403,9686.89068742082
1667,15639,-7,0.460659427118936,8292.30392653879
1669,15639,-3,0.500375252778234,8668.04929240434
1693,15639,-4,0.456584922382106,9227.34256126286
14209,15639,-8,0.513293854058962,5204.44281110796
14305,15639,-9,0.498274315212986,5266.15517005753
15458,15639,-3,0.610343375944161,1186.3990508467
15530,15639,-3,0.536964805228797,1135.97965004457
15606,15639,-9,0.402373069662691,221.756649300632
15751,15650,-7,0.624030441214124,643.739801003471
16023,15650,-9,0.453591821675289,5254.31060702097
16234,15650,0,0.425137577258028,5447.79639816605
16245,15650,-8,0.409726621629756,5473.34412258976
16322,15650,0,0.516525289420131,7264.28540048037
16362,15650,-5,0.628709640562112,6886.72246714909
16430,15650,-4,0.51894944438103,8521.36002789566
16455,15650,-2,0.574144875766671,7279.26439722043
16471,15650,0,0.558778486365354,9354.66398198621
16566,15650,-6,0.414327423501577,9055.55128839762
16605,15650,-8,0.520588669117678,9547.34965600601
16631,15650,-4,0.437105823121939,9575.35693269995
170811,15650,0,0.489083011913118,5176.34126272702
177672,15650,-8,0.406776536943716,1395.5428110474
794,15650,-4,0.474239069358146,13272.64235298
804,15650,-8,0.570403593355918,13734.8616666058
806,15650,-9,0.409559381884125,13761.1424602402
951,15650,-2,0.531895199951851,13655.9046446766
1312,15650,-9,0.483757320425693,5729.0895471903
1409,15650,-2,0.409245488280157,6542.07227470371
1468,15650,-5,0.514333383766131,4730.29428951853
1509,15650,-8,0.683779742116522,224.869693543947
1511,15650,-6,0.711713234054175,219.946388430136
1659,15650,-9,0.451973330902732,8338.66105693716
1663,15650,-2,0.567020053259799,7027.81811433773
9213,15650,-3,0.537953055200522,13490.0315492524
9382,15650,-3,0.426440319769438,13983.9727497672
9556,15650,0,0.484593420253391,14396.8291588191
13545,15650,0,0.585968975373902,7019.23663593045
14215,15650,0,0.440300675041858,5171.77191032772
14478,15650,-1,0.471716946098501,5559.1248159064
14723,15650,-7,0.540864878883416,7599.14376297003
15105,15650,-2,0.488444223085185,1480.20874633993
15135,15650,-7,0.512979551701639,1616.35870302304
15257,15650,-7,0.415688396710698,1897.83615092686
15639,15650,-9,0.523463868386135,90.9720752116593
15751,15672,-4,0.565651591413811,449.173596351249
15807,15672,-8,0.48552505081183,4010.47564452998
15811,15672,-4,0.48386482408621,799.069348478933
15827,15672,0,0.475680684252462,4258.396360668
16011,15672,-3,0.690837183899082,5146.08944018961
16245,15672,-9,0.435340169136197,5619.06009715198
16322,15672,-1,0.546440492381171,7453.3927096685
16362,15672,-9,0.571057461167155,7050.01439073423
16389,15672,-4,0.684546411746765,7119.0535284836
16400,15672,0,0.400279180655375,7376.71270968726
16471,15672,-2,0.630781128302704,9049.66573595684
16482,15672,0,0.408408334792877,8619.65142936454
15672,16520,-8,0.437809595565227,9362.02305160077
15672,16551,-8,0.528630850812324,8768.05656634458
16566,15672,0,0.622994978327393,8759.86773408853
16605,15672,-4,0.599673612133321,9249.26370201751
177672,15672,0,0.640663552375526,1136.85386496011
1317590,15672,-5,0.471894515587323,8036.81042548353
1504,15672,-6,0.548667937084503,649.732156029389
1552,15672,-9,0.445835835833918,7303.44243093113
1659,15672,0,0.61438648389834,8037.17353688358
1660,15672,-9,0.718394259599246,9389.55439746408
9152,15672,0,0.446014417456583,13090.1989849421
9290,15672,-1,0.516057637168898,13474.1047502541
9328,15672,-6,0.429430263234181,13943.1699008822
9340,15672,0,0.485217188568522,13486.4923360229
9547,15672,-5,0.436530934451035,14564.0393923471
13545,15672,0,0.479530754355046,7283.49624552377
14252,15672,-4,0.537667251153265,4866.00093678477
14443,15672,0,0.401313116702855,8422.97058387457
14478,15672,-2,0.560499265357181,5857.1176752215
14584,15672,-3,0.51504062344501,8392.41159322241
14598,15672,-9,0.446471453193967,8234.36887008335
14654,15672,-9,0.464092329511122,5966.98112125317
14682,15672,0,0.443073604501427,4435.86197996469
15102,15672,-5,0.566345775768572,8639.67516354973
15135,15672,0,0.684146822103155,1584.60410929856
15469,15672,-9,0.60785800666163,915.768264268444
15639,15672,0,0.692585686026786,297.35288783707
15751,15811,-3,0.560164167383711,421.366865865417
15852,15751,-8,0.41943874648669,4367.63141188312
15883,15751,-7,0.403727483996527,4461.69450682753
16011,15751,-9,0.620194674277446,5023.18954744467
16247,15751,-3,0.417511746192793,5364.60022081071
15751,16311,0,0.496015963733465,6614.08025714151
16322,15751,-9,0.582500721991337,7219.93316624866
15751,16328,-9,0.418817454960921,6679.1676083438
16351,15751,-9,0.538034261401419,6806.85274339057
15751,16355,-1,0.61569457200873,7732.92253785171
15751,16361,-7,0.454159191171312,7739.64988458975
16374,15751,-6,0.427153074350754,7008.46726133841
16400,15751,0,0.440007483635564,7112.58993218676
15751,16402,0,0.42616421612468,7832.07504912877
16430,15751,-8,0.449242921699601,7909.06245545713
16455,15751,-1,0.528668536562739,7164.71377006404
15751,16471,0,0.713146622578338,8753.18359616589
15751,16482,0,0.507866854012864,8309.9256687957
15751,16520,0,0.572098983369009,9063.97311637645
15751,16532,-4,0.446073873298756,8548.92208830095
15751,16551,0,0.670598643883706,8448.09123576034
15751,16566,-9,0.603022861152086,8438.4054963128
15751,16602,-8,0.54298790927999,8801.80981165827
15751,16605,-6,0.620279408485695,8933.32377604603
15751,16631,-4,0.692790889212858,8951.91877669919
15751,170907,0,0.431523259938321,5826.46730222547
15751,178658,-2,0.47154439539617,9925.72483019411
15,15751,-9,0.536443039174824,7049.35123445403
138,15751,-2,0.61211835958353,3165.25456026635
170,15751,-9,0.413955385600478,5834.74010698887
1316,15751,-5,0.435774351257373,3258.64412092007
1344,15751,-9,0.450647449070113,2748.44673744606
1537,15751,-2,0.468366464512475,7921.33259838908
1564,15751,-3,0.461352915303886,4534.13791659667
9460,15751,0,0.422630348882546,14759.8685997543
14209,15751,0,0.541506475171008,5847.61840054394
15763,16453,0,0.425526829265061,17216.5906136317
16471,15763,-8,0.406916323212353,17516.4006199406
16566,15763,-9,0.46015316491027,16958.652967
15763,16602,-9,0.422939032828932,17142.7519744702
15763,16605,-9,0.407035595270129,17224.073601334
1343,15763,0,0.410113111381082,5356.70741936094
15805,16355,0,0.432517588284173,14533.9626305053
15805,16550,-5,0.430848612359413,14858.5585834923
15805,16566,-7,0.445118178406437,14824.1910345756
1511,15806,-5,0.413238861422644,6964.55285721582
15811,15943,-2,0.426802412481937,4693.64077246283
15950,15811,0,0.41295049285018,4714.69788017457
16011,15811,-9,0.473830657018508,4659.23033593317
16023,15811,-8,0.468373388753556,5036.66271283805
15811,16246,-9,0.435907011612096,4948.38818079765
16247,15811,-7,0.417368902678982,4945.354321288
16322,15811,-9,0.544555739282321,6809.23658333306
15811,16355,-5,0.410339853738359,7775.87473468054
15811,16410,-3,0.563729380177974,6936.59372909667
16415,15811,-9,0.406156696820034,6982.27896653402
16471,15811,-3,0.676986216045347,8797.86757140351
15811,16482,0,0.46556567740291,8339.58336064661
15811,16520,0,0.52082556356638,9105.45023083833
15811,16551,-8,0.749543302267609,8463.66305550044
15811,16566,0,0.664647494534378,8452.00176339258
15811,16605,0,0.638802458097772,8952.31935313265
15811,16631,-1,0.502327492674347,8948.31354023912
175,15811,-6,0.475351397667332,7836.9232464962
1349,15811,0,0.521700819596946,3260.74718256061
1482,15811,0,0.502112925043304,1772.14867188452
1662,15811,-6,0.537290916195191,7029.97722881813
9152,15811,-9,0.410377102356809,13889.2590237224
15812,16322,-7,0.413257074383291,4348.97081396721
15812,16355,0,0.443033355073684,11167.665210225
15812,16471,-9,0.746434101822156,12141.1515526876
15812,16482,-1,0.544866202197859,11641.601530699
15812,16516,-1,0.41424609153128,10987.2635513017
15812,16520,0,0.583306848937611,12415.9110776316
15812,16532,0,0.533674524158521,11834.692090746
15812,16602,-9,0.606798955250653,12025.9536464356
15812,16605,-7,0.699513996011327,12163.7667233913
154,15812,0,0.431762915588649,482.087803727834
1662,15812,-7,0.413157604898717,4658.27519662615
9243,15812,-4,0.409499650767617,14223.5309599851
15458,15812,-5,0.434514404593984,3187.99018824079
15751,15812,-6,0.463439094365798,4121.28410341521
15815,16566,-7,0.401849144104649,11676.0406809547
15827,16322,-9,0.469029847107062,4174.76937636837
16389,15827,-9,0.451455972319535,4238.22679623047
15827,170811,-2,0.419348678003983,4031.75393440756
175,15827,0,0.425111777259873,11210.9827105337
1605,15827,-9,0.404521765102326,1574.918478084
14723,15827,-2,0.452280134825706,5131.61682465083
15105,15827,-7,0.400864551092003,4383.5300754738
1552,15836,-2,0.523333829114133,102.660400262047
15852,16359,-8,0.507334474480169,11401.2222486363
16247,15873,-5,0.40202510463381,5009.73733162566
15873,16566,-8,0.425853888236088,7832.58994633975
15873,16605,0,0.450850497721695,8333.49229095768
9332,15873,0,0.410872000678235,14915.416452376
9443,15873,0,0.472015583177459,15492.1254483029
15883,16282,-7,0.423270232300431,3370.93811919635
15883,16329,-4,0.486424468699189,3744.39145495864
15883,16355,-8,0.417199324981845,11194.3702198142
15883,16361,-6,0.442299505407715,11195.0778439492
15883,16400,0,0.510846102317728,4017.33341176632
15883,16410,-3,0.416901760534484,4132.78067859997
15883,16551,-6,0.619440127462057,11663.1975847073
15883,16591,0,0.427667236272155,11592.5451724532
1605,15923,-6,0.418113036326561,693.883467827921
14577,15923,0,0.414550314600661,5812.55995177182
15943,16573,-4,0.416205404037236,12175.6738586457
16605,15943,-4,0.428952796509206,11996.4981128219
158,15943,-3,0.426385575164964,355.155297334314
1612,15943,-4,0.422273225086099,806.302082180279
1662,15943,-9,0.419120647668822,3286.92147601954
14442,15943,-2,0.476303208619303,6034.37246620511
15950,16410,-5,0.441194984322294,3234.32094042434
15950,16566,-1,0.538200286480219,11503.4738530795
15961,16361,0,0.410492866990947,10993.1730412149
16471,15961,-2,0.474920174879935,11870.98449415
15961,16520,-3,0.414770014374478,12103.2920447892
15961,16605,-6,0.426632798722066,11797.0522408912
1393,15961,-9,0.470732724658391,5075.91199434815
9340,15961,-4,0.407272334642715,12216.1069192301
9516,15961,-8,0.401020574048208,13116.214602285
15812,15961,-1,0.430766435856963,1439.64205031979
16234,16011,-4,0.65258787603971,1822.67117820117
16245,16011,-7,0.432794272849555,1939.69918823666
16011,16246,0,0.508706635057254,1920.21752000371
16312,16011,-2,0.43341656190216,2334.89132234132
16322,16011,-9,0.577490066462333,2653.44162031568
16329,16011,-8,0.425856160082274,2563.09061842042
16351,16011,-9,0.481725406062465,2561.87498836501
16011,16355,-9,0.412266758940969,10831.2370374517
16389,16011,-8,0.521169766767232,2682.09205335336
16400,16011,-9,0.484277332558526,2824.54402521272
16430,16011,-4,0.518112064047316,10832.8620028803
16471,16011,-6,0.554243206358423,11686.3531874655
16011,16551,-9,0.572562935970139,11175.3397137972
16011,16631,-9,0.475753528609343,11398.7108940753
138,16011,0,0.489443143315515,5761.90658299529
837,16011,-9,0.452693020303016,13305.1881258403
1227,16011,-1,0.419141313576693,5908.178290141
1322,16011,-2,0.494595074173078,4951.65148808871
1468,16011,-4,0.515631959139282,3738.38439179989
1537,16011,0,0.473220264775769,3993.94280127961
1650,16011,0,0.489826144904884,11903.8729277394
9243,16011,-3,0.467152845941666,15636.2266113953
9398,16011,0,0.437951202826465,13931.1440897118
10147,16011,-7,0.50699574984943,8387.9506223033
14229,16011,0,0.551169968004633,5422.70404839312
14499,16011,-8,0.440500717734505,5270.17604116793
14651,16011,-6,0.560949621607293,5458.70505419198
14723,16011,-6,0.498414187157606,6077.99729130618
15062,16011,-5,0.528414706997828,6714.92215320337
15070,16011,-1,0.416181695620952,6669.34588377992
15136,16011,-9,0.508302824986965,6112.99760368296
15639,16011,-7,0.456053231778521,4982.71022924406
15650,16011,-1,0.400550611125414,4899.28978273593
15852,16011,-8,0.419208177924359,1399.17551428593
16247,16023,-6,0.411007301091968,2069.88779928182
16023,16322,-6,0.503367282324428,2455.40919747242
16329,16023,-8,0.46493278579835,2397.85394324561
16471,16023,-9,0.473106098768369,11980.4063660572
16023,16551,-9,0.49310376867757,11463.1026733351
16566,16023,0,0.459325025600455,11436.6307647739
16631,16023,-3,0.434668132245067,11663.3560820452
16023,170907,-9,0.452601945518654,5485.10099065607
9446,16023,-9,0.416823971222568,13995.6015834768
15458,16023,-7,0.405036497159405,4928.44070011214
16206,16551,-2,0.418284124237106,1727.86275354002
16234,16430,0,0.406980846529653,9385.77891714871
16239,16551,0,0.49106243487388,9413.02719956477
16239,16605,-9,0.494574578037709,9797.59351269638
16245,16320,-8,0.414275368770413,1200.81184140824
16245,171064,-9,0.411133647220837,7333.35663744415
16471,16246,-3,0.55336789846466,10107.8599780955
16246,16551,-9,0.406827212392784,9576.68238465382
16566,16246,0,0.408057996714462,9548.42550374372
16602,16246,-4,0.440023290216609,9832.0483621842
16605,16246,-3,0.433257789131504,9952.41395617999
177672,16246,0,0.54183396097759,6724.03959739656
1317590,16246,0,0.40262281054971,9524.66323956517
132,16246,-2,0.413336563410549,7330.20483828111
798,16246,0,0.42927899956908,17427.2271734673
829,16246,-6,0.475459117445043,17550.6135298399
1373,16246,-7,0.518917756620595,7121.15813642909
1511,16246,-9,0.468657390794861,5546.40198034413
9172,16246,-1,0.430582125799397,17355.7342539588
9197,16246,-7,0.467664306783216,15900.0432113871
9547,16246,-9,0.400929801449263,15438.7629148741
14072,16246,-9,0.431035121030128,7470.01462772555
14221,16246,-9,0.488192478626242,7396.5061619855
14333,16246,0,0.412590292918185,7550.82101144388
14679,16246,-1,0.405337725309538,6874.11893731488
15469,16246,-7,0.446244037912737,6037.15420929799
15552,16246,-9,0.517972608567088,5959.86593251252
15672,16246,-9,0.547792215252496,5648.710584155
15873,16246,0,0.412011217060856,5015.79891153559
15883,16246,0,0.485961634507422,3012.67186247747
16247,16311,-6,0.446975196834002,1293.20724650231
16247,16410,-9,0.410825447022606,2015.61572057681
16247,16591,-2,0.417631037513645,9456.65438798966
16247,16631,-9,0.5556775229365,9692.90103788095
16282,16322,0,0.487236959620563,479.752111104075
16328,16282,-7,0.434911650654262,480.706092140018
16282,16329,0,0.489911720526587,375.889287194085
1509,16282,0,0.405417826008828,6951.51948103612
1669,16282,-6,0.489974090713415,10635.2296587193
14226,16282,-8,0.447423669849126,7460.77802464127
16286,16359,-1,0.40852498349353,10373.5758650754
16413,16286,-4,0.412095276269956,10163.0340803086
16430,16286,-4,0.526719374307786,10135.7261134335
16471,16286,-5,0.508834528061471,10865.9565683844
16566,16286,-8,0.527535727957739,10300.0806168316
16286,170811,-4,0.440249830763263,7482.26948565907
16286,171064,-4,0.418359866798147,7454.61498204307
1343,16286,-2,0.446561597721082,6638.42544872621
16314,16306,-7,0.483452647460944,35.4070849346897
16306,16573,-9,0.567438134378639,10607.8118041492
16306,16602,-9,0.65944538724938,10309.3238736142
16306,16605,-9,0.602935777858444,10417.3374316791
16306,16631,-3,0.66272118466811,10144.9841458085
16306,170811,-8,0.485631092711213,7732.54101386953
794,16306,-4,0.438802131179677,17369.5864592142
16312,16310,0,0.590819555226793,24.8692414573988
1653,16310,-3,0.460471157614242,132.144606313234
16312,16311,-2,0.413687424578523,181.5107655663
16311,16320,0,0.41900618144432,151.757840712367
16322,16311,-3,0.562150477504563,692.111850846324
16311,16329,-3,0.441287601183104,449.359956481833
16311,16410,-4,0.608780668639131,738.412485632994
16311,16415,0,0.568169409359254,784.215511007122
16453,16311,0,0.427561295247368,10432.7089457536
16471,16311,-4,0.687204884840787,10765.2248558238
16311,16532,0,0.474924895178931,10392.4660487033
16551,16311,-2,0.492476317443067,10229.3848117519
16311,16566,-1,0.600788379986445,10199.4015534466
16605,16311,-7,0.515516924110364,10544.1389715375
16631,16311,-2,0.517159324242256,10267.945919363
144,16311,-7,0.512651870937434,6559.7237103043
1432,16311,-7,0.493620226883095,6201.41889266354
1468,16311,-1,0.459483522244374,5974.91189189767
1612,16311,-1,0.517199529915934,1949.44260471568
1669,16311,-7,0.564924405456986,10166.5807868752
14260,16311,-1,0.537654431377849,7695.87326190238
14514,16311,-9,0.49290123289465,7279.6569430215
14690,16311,-9,0.472454790175999,7913.20421672935
15105,16311,-9,0.488969189779487,7754.76713123935
15672,16311,0,0.416634709876935,6871.00419316473
15811,16311,-2,0.659990269150655,6198.49088380377
15950,16311,-3,0.446130378718189,2685.03435846476
16011,16311,-9,0.421541048721131,2358.02937085166
16023,16311,-5,0.409874340153787,2257.30836442102
16312,16320,0,0.4455119946192,40.3970716008104
16312,16328,0,0.451704388254703,225.07863926499
16312,16331,0,0.408047893217393,308.158002705609
16312,16351,0,0.421577156328007,335.138766276662
16312,16389,0,0.40497212114892,390.547852057748
16314,16471,-9,0.640277203587777,10613.6709526823
16322,16320,0,0.527910158099493,837.569213754588
16328,16320,0,0.508268561440232,188.430010261992
16320,16331,-9,0.441659375820439,271.128947555662
16351,16320,-2,0.528308651303677,294.825246464306
16389,16320,-3,0.560257317698951,352.220716144256
16391,16320,-8,0.404981636601711,9925.7253385207
16320,16453,-3,0.538003645725446,10292.1241906987
16320,16471,0,0.647281321062964,10627.2496877584
16320,16482,0,0.472453703646993,10185.3261868762
16320,16520,-5,0.543027092694253,10766.9710009495
16320,16532,-3,0.4440427982623,10254.4757778708
